###=SUM(D2:D24001)
=IF(AND(CalcDamage!$K$24=B20958; CalcDamage!$L$24=C20958); TRUE; FALSE)#universal_tier43#77#=IF(A20958;37074,5;0)
=IF(AND(CalcDamage!$K$24=B20959; CalcDamage!$L$24=C20959); TRUE; FALSE)#universal_tier43#78#=IF(A20959;37760;0)
=IF(AND(CalcDamage!$K$24=B20960; CalcDamage!$L$24=C20960); TRUE; FALSE)#universal_tier43#79#=IF(A20960;38467,5;0)
=IF(AND(CalcDamage!$K$24=B20961; CalcDamage!$L$24=C20961); TRUE; FALSE)#universal_tier43#80#=IF(A20961;39175;0)
=IF(AND(CalcDamage!$K$24=B20962; CalcDamage!$L$24=C20962); TRUE; FALSE)#universal_tier43#81#=IF(A20962;39905,0;0)
=IF(AND(CalcDamage!$K$24=B20963; CalcDamage!$L$24=C20963); TRUE; FALSE)#universal_tier43#82#=IF(A20963;40635;0)
=IF(AND(CalcDamage!$K$24=B20964; CalcDamage!$L$24=C20964); TRUE; FALSE)#universal_tier43#83#=IF(A20964;41389,5;0)
=IF(AND(CalcDamage!$K$24=B20965; CalcDamage!$L$24=C20965); TRUE; FALSE)#universal_tier43#84#=IF(A20965;42144;0)
=IF(AND(CalcDamage!$K$24=B20966; CalcDamage!$L$24=C20966); TRUE; FALSE)#universal_tier43#85#=IF(A20966;42923,5;0)
=IF(AND(CalcDamage!$K$24=B20967; CalcDamage!$L$24=C20967); TRUE; FALSE)#universal_tier43#86#=IF(A20967;43703;0)
=IF(AND(CalcDamage!$K$24=B20968; CalcDamage!$L$24=C20968); TRUE; FALSE)#universal_tier43#87#=IF(A20968;44509,5;0)
=IF(AND(CalcDamage!$K$24=B20969; CalcDamage!$L$24=C20969); TRUE; FALSE)#universal_tier43#88#=IF(A20969;45316;0)
=IF(AND(CalcDamage!$K$24=B20970; CalcDamage!$L$24=C20970); TRUE; FALSE)#universal_tier43#89#=IF(A20970;46150,0;0)
=IF(AND(CalcDamage!$K$24=B20971; CalcDamage!$L$24=C20971); TRUE; FALSE)#universal_tier43#90#=IF(A20971;46984;0)
=IF(AND(CalcDamage!$K$24=B20972; CalcDamage!$L$24=C20972); TRUE; FALSE)#universal_tier43#91#=IF(A20972;47847,5;0)
=IF(AND(CalcDamage!$K$24=B20973; CalcDamage!$L$24=C20973); TRUE; FALSE)#universal_tier43#92#=IF(A20973;48711;0)
=IF(AND(CalcDamage!$K$24=B20974; CalcDamage!$L$24=C20974); TRUE; FALSE)#universal_tier43#93#=IF(A20974;49605,5;0)
=IF(AND(CalcDamage!$K$24=B20975; CalcDamage!$L$24=C20975); TRUE; FALSE)#universal_tier43#94#=IF(A20975;50500;0)
=IF(AND(CalcDamage!$K$24=B20976; CalcDamage!$L$24=C20976); TRUE; FALSE)#universal_tier43#95#=IF(A20976;51427,0;0)
=IF(AND(CalcDamage!$K$24=B20977; CalcDamage!$L$24=C20977); TRUE; FALSE)#universal_tier43#96#=IF(A20977;52354;0)
=IF(AND(CalcDamage!$K$24=B20978; CalcDamage!$L$24=C20978); TRUE; FALSE)#universal_tier43#97#=IF(A20978;53315,0;0)
=IF(AND(CalcDamage!$K$24=B20979; CalcDamage!$L$24=C20979); TRUE; FALSE)#universal_tier43#98#=IF(A20979;54276;0)
=IF(AND(CalcDamage!$K$24=B20980; CalcDamage!$L$24=C20980); TRUE; FALSE)#universal_tier43#99#=IF(A20980;55273,0;0)
=IF(AND(CalcDamage!$K$24=B20981; CalcDamage!$L$24=C20981); TRUE; FALSE)#universal_tier43#100#=IF(A20981;56270;0)
=IF(AND(CalcDamage!$K$24=B20982; CalcDamage!$L$24=C20982); TRUE; FALSE)#universal_tier43#101#=IF(A20982;56270;0)
=IF(AND(CalcDamage!$K$24=B20983; CalcDamage!$L$24=C20983); TRUE; FALSE)#universal_tier43#102#=IF(A20983;56270;0)
=IF(AND(CalcDamage!$K$24=B20984; CalcDamage!$L$24=C20984); TRUE; FALSE)#universal_tier43#103#=IF(A20984;56270;0)
=IF(AND(CalcDamage!$K$24=B20985; CalcDamage!$L$24=C20985); TRUE; FALSE)#universal_tier43#104#=IF(A20985;56270;0)
=IF(AND(CalcDamage!$K$24=B20986; CalcDamage!$L$24=C20986); TRUE; FALSE)#universal_tier43#105#=IF(A20986;56270;0)
=IF(AND(CalcDamage!$K$24=B20987; CalcDamage!$L$24=C20987); TRUE; FALSE)#universal_tier43#106#=IF(A20987;56270;0)
=IF(AND(CalcDamage!$K$24=B20988; CalcDamage!$L$24=C20988); TRUE; FALSE)#universal_tier43#107#=IF(A20988;56270;0)
=IF(AND(CalcDamage!$K$24=B20989; CalcDamage!$L$24=C20989); TRUE; FALSE)#universal_tier43#108#=IF(A20989;56270;0)
=IF(AND(CalcDamage!$K$24=B20990; CalcDamage!$L$24=C20990); TRUE; FALSE)#universal_tier43#109#=IF(A20990;56270;0)
=IF(AND(CalcDamage!$K$24=B20991; CalcDamage!$L$24=C20991); TRUE; FALSE)#universal_tier43#110#=IF(A20991;56270;0)
=IF(AND(CalcDamage!$K$24=B20992; CalcDamage!$L$24=C20992); TRUE; FALSE)#universal_tier43#111#=IF(A20992;56270;0)
=IF(AND(CalcDamage!$K$24=B20993; CalcDamage!$L$24=C20993); TRUE; FALSE)#universal_tier43#112#=IF(A20993;56270;0)
=IF(AND(CalcDamage!$K$24=B20994; CalcDamage!$L$24=C20994); TRUE; FALSE)#universal_tier43#113#=IF(A20994;56270;0)
=IF(AND(CalcDamage!$K$24=B20995; CalcDamage!$L$24=C20995); TRUE; FALSE)#universal_tier43#114#=IF(A20995;56270;0)
=IF(AND(CalcDamage!$K$24=B20996; CalcDamage!$L$24=C20996); TRUE; FALSE)#universal_tier43#115#=IF(A20996;56270;0)
=IF(AND(CalcDamage!$K$24=B20997; CalcDamage!$L$24=C20997); TRUE; FALSE)#universal_tier43#116#=IF(A20997;56270;0)
=IF(AND(CalcDamage!$K$24=B20998; CalcDamage!$L$24=C20998); TRUE; FALSE)#universal_tier43#117#=IF(A20998;56270;0)
=IF(AND(CalcDamage!$K$24=B20999; CalcDamage!$L$24=C20999); TRUE; FALSE)#universal_tier43#118#=IF(A20999;56270;0)
=IF(AND(CalcDamage!$K$24=B21000; CalcDamage!$L$24=C21000); TRUE; FALSE)#universal_tier43#119#=IF(A21000;56270;0)
=IF(AND(CalcDamage!$K$24=B21001; CalcDamage!$L$24=C21001); TRUE; FALSE)#universal_tier43#120#=IF(A21001;56270;0)
=IF(AND(CalcDamage!$K$24=B21002; CalcDamage!$L$24=C21002); TRUE; FALSE)#universal_tier44#1#=IF(A21002;3757;0)
=IF(AND(CalcDamage!$K$24=B21003; CalcDamage!$L$24=C21003); TRUE; FALSE)#universal_tier44#2#=IF(A21003;3757;0)
=IF(AND(CalcDamage!$K$24=B21004; CalcDamage!$L$24=C21004); TRUE; FALSE)#universal_tier44#3#=IF(A21004;4143,5;0)
=IF(AND(CalcDamage!$K$24=B21005; CalcDamage!$L$24=C21005); TRUE; FALSE)#universal_tier44#4#=IF(A21005;4530;0)
=IF(AND(CalcDamage!$K$24=B21006; CalcDamage!$L$24=C21006); TRUE; FALSE)#universal_tier44#5#=IF(A21006;4920,5;0)
=IF(AND(CalcDamage!$K$24=B21007; CalcDamage!$L$24=C21007); TRUE; FALSE)#universal_tier44#6#=IF(A21007;5311;0)
=IF(AND(CalcDamage!$K$24=B21008; CalcDamage!$L$24=C21008); TRUE; FALSE)#universal_tier44#7#=IF(A21008;5705,5;0)
=IF(AND(CalcDamage!$K$24=B21009; CalcDamage!$L$24=C21009); TRUE; FALSE)#universal_tier44#8#=IF(A21009;6100;0)
=IF(AND(CalcDamage!$K$24=B21010; CalcDamage!$L$24=C21010); TRUE; FALSE)#universal_tier44#9#=IF(A21010;6499,5;0)
=IF(AND(CalcDamage!$K$24=B21011; CalcDamage!$L$24=C21011); TRUE; FALSE)#universal_tier44#10#=IF(A21011;6899;0)
=IF(AND(CalcDamage!$K$24=B21012; CalcDamage!$L$24=C21012); TRUE; FALSE)#universal_tier44#11#=IF(A21012;7303,0;0)
=IF(AND(CalcDamage!$K$24=B21013; CalcDamage!$L$24=C21013); TRUE; FALSE)#universal_tier44#12#=IF(A21013;7707;0)
=IF(AND(CalcDamage!$K$24=B21014; CalcDamage!$L$24=C21014); TRUE; FALSE)#universal_tier44#13#=IF(A21014;8115,5;0)
=IF(AND(CalcDamage!$K$24=B21015; CalcDamage!$L$24=C21015); TRUE; FALSE)#universal_tier44#14#=IF(A21015;8524;0)
=IF(AND(CalcDamage!$K$24=B21016; CalcDamage!$L$24=C21016); TRUE; FALSE)#universal_tier44#15#=IF(A21016;8938,0;0)
=IF(AND(CalcDamage!$K$24=B21017; CalcDamage!$L$24=C21017); TRUE; FALSE)#universal_tier44#16#=IF(A21017;9352;0)
=IF(AND(CalcDamage!$K$24=B21018; CalcDamage!$L$24=C21018); TRUE; FALSE)#universal_tier44#17#=IF(A21018;9771,5;0)
=IF(AND(CalcDamage!$K$24=B21019; CalcDamage!$L$24=C21019); TRUE; FALSE)#universal_tier44#18#=IF(A21019;10191;0)
=IF(AND(CalcDamage!$K$24=B21020; CalcDamage!$L$24=C21020); TRUE; FALSE)#universal_tier44#19#=IF(A21020;10616,0;0)
=IF(AND(CalcDamage!$K$24=B21021; CalcDamage!$L$24=C21021); TRUE; FALSE)#universal_tier44#20#=IF(A21021;11041;0)
=IF(AND(CalcDamage!$K$24=B21022; CalcDamage!$L$24=C21022); TRUE; FALSE)#universal_tier44#21#=IF(A21022;11472,0;0)
=IF(AND(CalcDamage!$K$24=B21023; CalcDamage!$L$24=C21023); TRUE; FALSE)#universal_tier44#22#=IF(A21023;11903;0)
=IF(AND(CalcDamage!$K$24=B21024; CalcDamage!$L$24=C21024); TRUE; FALSE)#universal_tier44#23#=IF(A21024;12340,5;0)
=IF(AND(CalcDamage!$K$24=B21025; CalcDamage!$L$24=C21025); TRUE; FALSE)#universal_tier44#24#=IF(A21025;12778;0)
=IF(AND(CalcDamage!$K$24=B21026; CalcDamage!$L$24=C21026); TRUE; FALSE)#universal_tier44#25#=IF(A21026;13222,0;0)
=IF(AND(CalcDamage!$K$24=B21027; CalcDamage!$L$24=C21027); TRUE; FALSE)#universal_tier44#26#=IF(A21027;13666;0)
=IF(AND(CalcDamage!$K$24=B21028; CalcDamage!$L$24=C21028); TRUE; FALSE)#universal_tier44#27#=IF(A21028;14117,0;0)
=IF(AND(CalcDamage!$K$24=B21029; CalcDamage!$L$24=C21029); TRUE; FALSE)#universal_tier44#28#=IF(A21029;14568;0)
=IF(AND(CalcDamage!$K$24=B21030; CalcDamage!$L$24=C21030); TRUE; FALSE)#universal_tier44#29#=IF(A21030;15026,5;0)
=IF(AND(CalcDamage!$K$24=B21031; CalcDamage!$L$24=C21031); TRUE; FALSE)#universal_tier44#30#=IF(A21031;15485;0)
=IF(AND(CalcDamage!$K$24=B21032; CalcDamage!$L$24=C21032); TRUE; FALSE)#universal_tier44#31#=IF(A21032;15951,0;0)
=IF(AND(CalcDamage!$K$24=B21033; CalcDamage!$L$24=C21033); TRUE; FALSE)#universal_tier44#32#=IF(A21033;16417;0)
=IF(AND(CalcDamage!$K$24=B21034; CalcDamage!$L$24=C21034); TRUE; FALSE)#universal_tier44#33#=IF(A21034;16891,0;0)
=IF(AND(CalcDamage!$K$24=B21035; CalcDamage!$L$24=C21035); TRUE; FALSE)#universal_tier44#34#=IF(A21035;17365;0)
=IF(AND(CalcDamage!$K$24=B21036; CalcDamage!$L$24=C21036); TRUE; FALSE)#universal_tier44#35#=IF(A21036;17847,5;0)
=IF(AND(CalcDamage!$K$24=B21037; CalcDamage!$L$24=C21037); TRUE; FALSE)#universal_tier44#36#=IF(A21037;18330;0)
=IF(AND(CalcDamage!$K$24=B21038; CalcDamage!$L$24=C21038); TRUE; FALSE)#universal_tier44#37#=IF(A21038;18821,5;0)
=IF(AND(CalcDamage!$K$24=B21039; CalcDamage!$L$24=C21039); TRUE; FALSE)#universal_tier44#38#=IF(A21039;19313;0)
=IF(AND(CalcDamage!$K$24=B21040; CalcDamage!$L$24=C21040); TRUE; FALSE)#universal_tier44#39#=IF(A21040;19813,5;0)
=IF(AND(CalcDamage!$K$24=B21041; CalcDamage!$L$24=C21041); TRUE; FALSE)#universal_tier44#40#=IF(A21041;20314;0)
=IF(AND(CalcDamage!$K$24=B21042; CalcDamage!$L$24=C21042); TRUE; FALSE)#universal_tier44#41#=IF(A21042;20824,5;0)
=IF(AND(CalcDamage!$K$24=B21043; CalcDamage!$L$24=C21043); TRUE; FALSE)#universal_tier44#42#=IF(A21043;21335;0)
=IF(AND(CalcDamage!$K$24=B21044; CalcDamage!$L$24=C21044); TRUE; FALSE)#universal_tier44#43#=IF(A21044;21856,0;0)
=IF(AND(CalcDamage!$K$24=B21045; CalcDamage!$L$24=C21045); TRUE; FALSE)#universal_tier44#44#=IF(A21045;22377;0)
=IF(AND(CalcDamage!$K$24=B21046; CalcDamage!$L$24=C21046); TRUE; FALSE)#universal_tier44#45#=IF(A21046;22909,0;0)
=IF(AND(CalcDamage!$K$24=B21047; CalcDamage!$L$24=C21047); TRUE; FALSE)#universal_tier44#46#=IF(A21047;23441;0)
=IF(AND(CalcDamage!$K$24=B21048; CalcDamage!$L$24=C21048); TRUE; FALSE)#universal_tier44#47#=IF(A21048;23984,0;0)
=IF(AND(CalcDamage!$K$24=B21049; CalcDamage!$L$24=C21049); TRUE; FALSE)#universal_tier44#48#=IF(A21049;24527;0)
=IF(AND(CalcDamage!$K$24=B21050; CalcDamage!$L$24=C21050); TRUE; FALSE)#universal_tier44#49#=IF(A21050;25082,0;0)
=IF(AND(CalcDamage!$K$24=B21051; CalcDamage!$L$24=C21051); TRUE; FALSE)#universal_tier44#50#=IF(A21051;25637;0)
=IF(AND(CalcDamage!$K$24=B21052; CalcDamage!$L$24=C21052); TRUE; FALSE)#universal_tier44#51#=IF(A21052;26205,0;0)
=IF(AND(CalcDamage!$K$24=B21053; CalcDamage!$L$24=C21053); TRUE; FALSE)#universal_tier44#52#=IF(A21053;26773;0)
=IF(AND(CalcDamage!$K$24=B21054; CalcDamage!$L$24=C21054); TRUE; FALSE)#universal_tier44#53#=IF(A21054;27353,5;0)
=IF(AND(CalcDamage!$K$24=B21055; CalcDamage!$L$24=C21055); TRUE; FALSE)#universal_tier44#54#=IF(A21055;27934;0)
=IF(AND(CalcDamage!$K$24=B21056; CalcDamage!$L$24=C21056); TRUE; FALSE)#universal_tier44#55#=IF(A21056;28529,0;0)
=IF(AND(CalcDamage!$K$24=B21057; CalcDamage!$L$24=C21057); TRUE; FALSE)#universal_tier44#56#=IF(A21057;29124;0)
=IF(AND(CalcDamage!$K$24=B21058; CalcDamage!$L$24=C21058); TRUE; FALSE)#universal_tier44#57#=IF(A21058;29733,5;0)
=IF(AND(CalcDamage!$K$24=B21059; CalcDamage!$L$24=C21059); TRUE; FALSE)#universal_tier44#58#=IF(A21059;30343;0)
=IF(AND(CalcDamage!$K$24=B21060; CalcDamage!$L$24=C21060); TRUE; FALSE)#universal_tier44#59#=IF(A21060;30968,0;0)
=IF(AND(CalcDamage!$K$24=B21061; CalcDamage!$L$24=C21061); TRUE; FALSE)#universal_tier44#60#=IF(A21061;31593;0)
=IF(AND(CalcDamage!$K$24=B21062; CalcDamage!$L$24=C21062); TRUE; FALSE)#universal_tier44#61#=IF(A21062;32233,5;0)
=IF(AND(CalcDamage!$K$24=B21063; CalcDamage!$L$24=C21063); TRUE; FALSE)#universal_tier44#62#=IF(A21063;32874;0)
=IF(AND(CalcDamage!$K$24=B21064; CalcDamage!$L$24=C21064); TRUE; FALSE)#universal_tier44#63#=IF(A21064;33532,0;0)
=IF(AND(CalcDamage!$K$24=B21065; CalcDamage!$L$24=C21065); TRUE; FALSE)#universal_tier44#64#=IF(A21065;34190;0)
=IF(AND(CalcDamage!$K$24=B21066; CalcDamage!$L$24=C21066); TRUE; FALSE)#universal_tier44#65#=IF(A21066;34865,5;0)
=IF(AND(CalcDamage!$K$24=B21067; CalcDamage!$L$24=C21067); TRUE; FALSE)#universal_tier44#66#=IF(A21067;35541;0)
=IF(AND(CalcDamage!$K$24=B21068; CalcDamage!$L$24=C21068); TRUE; FALSE)#universal_tier44#67#=IF(A21068;36235,5;0)
=IF(AND(CalcDamage!$K$24=B21069; CalcDamage!$L$24=C21069); TRUE; FALSE)#universal_tier44#68#=IF(A21069;36930;0)
=IF(AND(CalcDamage!$K$24=B21070; CalcDamage!$L$24=C21070); TRUE; FALSE)#universal_tier44#69#=IF(A21070;37644,0;0)
=IF(AND(CalcDamage!$K$24=B21071; CalcDamage!$L$24=C21071); TRUE; FALSE)#universal_tier44#70#=IF(A21071;38358;0)
=IF(AND(CalcDamage!$K$24=B21072; CalcDamage!$L$24=C21072); TRUE; FALSE)#universal_tier44#71#=IF(A21072;39092,5;0)
=IF(AND(CalcDamage!$K$24=B21073; CalcDamage!$L$24=C21073); TRUE; FALSE)#universal_tier44#72#=IF(A21073;39827;0)
=IF(AND(CalcDamage!$K$24=B21074; CalcDamage!$L$24=C21074); TRUE; FALSE)#universal_tier44#73#=IF(A21074;40583,0;0)
=IF(AND(CalcDamage!$K$24=B21075; CalcDamage!$L$24=C21075); TRUE; FALSE)#universal_tier44#74#=IF(A21075;41339;0)
=IF(AND(CalcDamage!$K$24=B21076; CalcDamage!$L$24=C21076); TRUE; FALSE)#universal_tier44#75#=IF(A21076;42118,0;0)
=IF(AND(CalcDamage!$K$24=B21077; CalcDamage!$L$24=C21077); TRUE; FALSE)#universal_tier44#76#=IF(A21077;42897;0)
=IF(AND(CalcDamage!$K$24=B21078; CalcDamage!$L$24=C21078); TRUE; FALSE)#universal_tier44#77#=IF(A21078;43700,0;0)
=IF(AND(CalcDamage!$K$24=B21079; CalcDamage!$L$24=C21079); TRUE; FALSE)#universal_tier44#78#=IF(A21079;44503;0)
=IF(AND(CalcDamage!$K$24=B21080; CalcDamage!$L$24=C21080); TRUE; FALSE)#universal_tier44#79#=IF(A21080;45331,0;0)
=IF(AND(CalcDamage!$K$24=B21081; CalcDamage!$L$24=C21081); TRUE; FALSE)#universal_tier44#80#=IF(A21081;46159;0)
=IF(AND(CalcDamage!$K$24=B21082; CalcDamage!$L$24=C21082); TRUE; FALSE)#universal_tier44#81#=IF(A21082;47013,5;0)
=IF(AND(CalcDamage!$K$24=B21083; CalcDamage!$L$24=C21083); TRUE; FALSE)#universal_tier44#82#=IF(A21083;47868;0)
=IF(AND(CalcDamage!$K$24=B21084; CalcDamage!$L$24=C21084); TRUE; FALSE)#universal_tier44#83#=IF(A21084;48750,5;0)
=IF(AND(CalcDamage!$K$24=B21085; CalcDamage!$L$24=C21085); TRUE; FALSE)#universal_tier44#84#=IF(A21085;49633;0)
=IF(AND(CalcDamage!$K$24=B21086; CalcDamage!$L$24=C21086); TRUE; FALSE)#universal_tier44#85#=IF(A21086;50544,5;0)
=IF(AND(CalcDamage!$K$24=B21087; CalcDamage!$L$24=C21087); TRUE; FALSE)#universal_tier44#86#=IF(A21087;51456;0)
=IF(AND(CalcDamage!$K$24=B21088; CalcDamage!$L$24=C21088); TRUE; FALSE)#universal_tier44#87#=IF(A21088;52398,0;0)
=IF(AND(CalcDamage!$K$24=B21089; CalcDamage!$L$24=C21089); TRUE; FALSE)#universal_tier44#88#=IF(A21089;53340;0)
=IF(AND(CalcDamage!$K$24=B21090; CalcDamage!$L$24=C21090); TRUE; FALSE)#universal_tier44#89#=IF(A21090;54314,0;0)
=IF(AND(CalcDamage!$K$24=B21091; CalcDamage!$L$24=C21091); TRUE; FALSE)#universal_tier44#90#=IF(A21091;55288;0)
=IF(AND(CalcDamage!$K$24=B21092; CalcDamage!$L$24=C21092); TRUE; FALSE)#universal_tier44#91#=IF(A21092;56296,0;0)
=IF(AND(CalcDamage!$K$24=B21093; CalcDamage!$L$24=C21093); TRUE; FALSE)#universal_tier44#92#=IF(A21093;57304;0)
=IF(AND(CalcDamage!$K$24=B21094; CalcDamage!$L$24=C21094); TRUE; FALSE)#universal_tier44#93#=IF(A21094;58348,0;0)
=IF(AND(CalcDamage!$K$24=B21095; CalcDamage!$L$24=C21095); TRUE; FALSE)#universal_tier44#94#=IF(A21095;59392;0)
=IF(AND(CalcDamage!$K$24=B21096; CalcDamage!$L$24=C21096); TRUE; FALSE)#universal_tier44#95#=IF(A21096;60472,5;0)
=IF(AND(CalcDamage!$K$24=B21097; CalcDamage!$L$24=C21097); TRUE; FALSE)#universal_tier44#96#=IF(A21097;61553;0)
=IF(AND(CalcDamage!$K$24=B21098; CalcDamage!$L$24=C21098); TRUE; FALSE)#universal_tier44#97#=IF(A21098;62673,5;0)
=IF(AND(CalcDamage!$K$24=B21099; CalcDamage!$L$24=C21099); TRUE; FALSE)#universal_tier44#98#=IF(A21099;63794;0)
=IF(AND(CalcDamage!$K$24=B21100; CalcDamage!$L$24=C21100); TRUE; FALSE)#universal_tier44#99#=IF(A21100;64955,5;0)
=IF(AND(CalcDamage!$K$24=B21101; CalcDamage!$L$24=C21101); TRUE; FALSE)#universal_tier44#100#=IF(A21101;66117;0)
=IF(AND(CalcDamage!$K$24=B21102; CalcDamage!$L$24=C21102); TRUE; FALSE)#universal_tier44#101#=IF(A21102;66117;0)
=IF(AND(CalcDamage!$K$24=B21103; CalcDamage!$L$24=C21103); TRUE; FALSE)#universal_tier44#102#=IF(A21103;66117;0)
=IF(AND(CalcDamage!$K$24=B21104; CalcDamage!$L$24=C21104); TRUE; FALSE)#universal_tier44#103#=IF(A21104;66117;0)
=IF(AND(CalcDamage!$K$24=B21105; CalcDamage!$L$24=C21105); TRUE; FALSE)#universal_tier44#104#=IF(A21105;66117;0)
=IF(AND(CalcDamage!$K$24=B21106; CalcDamage!$L$24=C21106); TRUE; FALSE)#universal_tier44#105#=IF(A21106;66117;0)
=IF(AND(CalcDamage!$K$24=B21107; CalcDamage!$L$24=C21107); TRUE; FALSE)#universal_tier44#106#=IF(A21107;66117;0)
=IF(AND(CalcDamage!$K$24=B21108; CalcDamage!$L$24=C21108); TRUE; FALSE)#universal_tier44#107#=IF(A21108;66117;0)
=IF(AND(CalcDamage!$K$24=B21109; CalcDamage!$L$24=C21109); TRUE; FALSE)#universal_tier44#108#=IF(A21109;66117;0)
=IF(AND(CalcDamage!$K$24=B21110; CalcDamage!$L$24=C21110); TRUE; FALSE)#universal_tier44#109#=IF(A21110;66117;0)
=IF(AND(CalcDamage!$K$24=B21111; CalcDamage!$L$24=C21111); TRUE; FALSE)#universal_tier44#110#=IF(A21111;66117;0)
=IF(AND(CalcDamage!$K$24=B21112; CalcDamage!$L$24=C21112); TRUE; FALSE)#universal_tier44#111#=IF(A21112;66117;0)
=IF(AND(CalcDamage!$K$24=B21113; CalcDamage!$L$24=C21113); TRUE; FALSE)#universal_tier44#112#=IF(A21113;66117;0)
=IF(AND(CalcDamage!$K$24=B21114; CalcDamage!$L$24=C21114); TRUE; FALSE)#universal_tier44#113#=IF(A21114;66117;0)
=IF(AND(CalcDamage!$K$24=B21115; CalcDamage!$L$24=C21115); TRUE; FALSE)#universal_tier44#114#=IF(A21115;66117;0)
=IF(AND(CalcDamage!$K$24=B21116; CalcDamage!$L$24=C21116); TRUE; FALSE)#universal_tier44#115#=IF(A21116;66117;0)
=IF(AND(CalcDamage!$K$24=B21117; CalcDamage!$L$24=C21117); TRUE; FALSE)#universal_tier44#116#=IF(A21117;66117;0)
=IF(AND(CalcDamage!$K$24=B21118; CalcDamage!$L$24=C21118); TRUE; FALSE)#universal_tier44#117#=IF(A21118;66117;0)
=IF(AND(CalcDamage!$K$24=B21119; CalcDamage!$L$24=C21119); TRUE; FALSE)#universal_tier44#118#=IF(A21119;66117;0)
=IF(AND(CalcDamage!$K$24=B21120; CalcDamage!$L$24=C21120); TRUE; FALSE)#universal_tier44#119#=IF(A21120;66117;0)
=IF(AND(CalcDamage!$K$24=B21121; CalcDamage!$L$24=C21121); TRUE; FALSE)#universal_tier44#120#=IF(A21121;66117;0)
=IF(AND(CalcDamage!$K$24=B21122; CalcDamage!$L$24=C21122); TRUE; FALSE)#universal_tier45#1#=IF(A21122;4455;0)
=IF(AND(CalcDamage!$K$24=B21123; CalcDamage!$L$24=C21123); TRUE; FALSE)#universal_tier45#2#=IF(A21123;4455;0)
=IF(AND(CalcDamage!$K$24=B21124; CalcDamage!$L$24=C21124); TRUE; FALSE)#universal_tier45#3#=IF(A21124;4912,5;0)
=IF(AND(CalcDamage!$K$24=B21125; CalcDamage!$L$24=C21125); TRUE; FALSE)#universal_tier45#4#=IF(A21125;5370;0)
=IF(AND(CalcDamage!$K$24=B21126; CalcDamage!$L$24=C21126); TRUE; FALSE)#universal_tier45#5#=IF(A21126;5832,5;0)
=IF(AND(CalcDamage!$K$24=B21127; CalcDamage!$L$24=C21127); TRUE; FALSE)#universal_tier45#6#=IF(A21127;6295;0)
=IF(AND(CalcDamage!$K$24=B21128; CalcDamage!$L$24=C21128); TRUE; FALSE)#universal_tier45#7#=IF(A21128;6762,5;0)
=IF(AND(CalcDamage!$K$24=B21129; CalcDamage!$L$24=C21129); TRUE; FALSE)#universal_tier45#8#=IF(A21129;7230;0)
=IF(AND(CalcDamage!$K$24=B21130; CalcDamage!$L$24=C21130); TRUE; FALSE)#universal_tier45#9#=IF(A21130;7702,5;0)
=IF(AND(CalcDamage!$K$24=B21131; CalcDamage!$L$24=C21131); TRUE; FALSE)#universal_tier45#10#=IF(A21131;8175;0)
=IF(AND(CalcDamage!$K$24=B21132; CalcDamage!$L$24=C21132); TRUE; FALSE)#universal_tier45#11#=IF(A21132;8653,0;0)
=IF(AND(CalcDamage!$K$24=B21133; CalcDamage!$L$24=C21133); TRUE; FALSE)#universal_tier45#12#=IF(A21133;9131;0)
=IF(AND(CalcDamage!$K$24=B21134; CalcDamage!$L$24=C21134); TRUE; FALSE)#universal_tier45#13#=IF(A21134;9614,5;0)
=IF(AND(CalcDamage!$K$24=B21135; CalcDamage!$L$24=C21135); TRUE; FALSE)#universal_tier45#14#=IF(A21135;10098;0)
=IF(AND(CalcDamage!$K$24=B21136; CalcDamage!$L$24=C21136); TRUE; FALSE)#universal_tier45#15#=IF(A21136;10588,0;0)
=IF(AND(CalcDamage!$K$24=B21137; CalcDamage!$L$24=C21137); TRUE; FALSE)#universal_tier45#16#=IF(A21137;11078;0)
=IF(AND(CalcDamage!$K$24=B21138; CalcDamage!$L$24=C21138); TRUE; FALSE)#universal_tier45#17#=IF(A21138;11574,0;0)
=IF(AND(CalcDamage!$K$24=B21139; CalcDamage!$L$24=C21139); TRUE; FALSE)#universal_tier45#18#=IF(A21139;12070;0)
=IF(AND(CalcDamage!$K$24=B21140; CalcDamage!$L$24=C21140); TRUE; FALSE)#universal_tier45#19#=IF(A21140;12572,5;0)
=IF(AND(CalcDamage!$K$24=B21141; CalcDamage!$L$24=C21141); TRUE; FALSE)#universal_tier45#20#=IF(A21141;13075;0)
=IF(AND(CalcDamage!$K$24=B21142; CalcDamage!$L$24=C21142); TRUE; FALSE)#universal_tier45#21#=IF(A21142;13585,0;0)
=IF(AND(CalcDamage!$K$24=B21143; CalcDamage!$L$24=C21143); TRUE; FALSE)#universal_tier45#22#=IF(A21143;14095;0)
=IF(AND(CalcDamage!$K$24=B21144; CalcDamage!$L$24=C21144); TRUE; FALSE)#universal_tier45#23#=IF(A21144;14612,0;0)
=IF(AND(CalcDamage!$K$24=B21145; CalcDamage!$L$24=C21145); TRUE; FALSE)#universal_tier45#24#=IF(A21145;15129;0)
=IF(AND(CalcDamage!$K$24=B21146; CalcDamage!$L$24=C21146); TRUE; FALSE)#universal_tier45#25#=IF(A21146;15653,5;0)
