###=SUM(D2:D17161)
=IF(AND(CalcDamage!$K$24=B13074; CalcDamage!$L$24=C13074); TRUE; FALSE)#sfs09_fogcrawler#113#=IF(A13074;11974;0)
=IF(AND(CalcDamage!$K$24=B13075; CalcDamage!$L$24=C13075); TRUE; FALSE)#sfs09_fogcrawler#114#=IF(A13075;11974;0)
=IF(AND(CalcDamage!$K$24=B13076; CalcDamage!$L$24=C13076); TRUE; FALSE)#sfs09_fogcrawler#115#=IF(A13076;11974;0)
=IF(AND(CalcDamage!$K$24=B13077; CalcDamage!$L$24=C13077); TRUE; FALSE)#sfs09_fogcrawler#116#=IF(A13077;11974;0)
=IF(AND(CalcDamage!$K$24=B13078; CalcDamage!$L$24=C13078); TRUE; FALSE)#sfs09_fogcrawler#117#=IF(A13078;11974;0)
=IF(AND(CalcDamage!$K$24=B13079; CalcDamage!$L$24=C13079); TRUE; FALSE)#sfs09_fogcrawler#118#=IF(A13079;11974;0)
=IF(AND(CalcDamage!$K$24=B13080; CalcDamage!$L$24=C13080); TRUE; FALSE)#sfs09_fogcrawler#119#=IF(A13080;11974;0)
=IF(AND(CalcDamage!$K$24=B13081; CalcDamage!$L$24=C13081); TRUE; FALSE)#sfs09_fogcrawler#120#=IF(A13081;11974;0)
=IF(AND(CalcDamage!$K$24=B13082; CalcDamage!$L$24=C13082); TRUE; FALSE)#sfs09_grafton#1#=IF(A13082;2750;0)
=IF(AND(CalcDamage!$K$24=B13083; CalcDamage!$L$24=C13083); TRUE; FALSE)#sfs09_grafton#2#=IF(A13083;2750;0)
=IF(AND(CalcDamage!$K$24=B13084; CalcDamage!$L$24=C13084); TRUE; FALSE)#sfs09_grafton#3#=IF(A13084;2750;0)
=IF(AND(CalcDamage!$K$24=B13085; CalcDamage!$L$24=C13085); TRUE; FALSE)#sfs09_grafton#4#=IF(A13085;2750;0)
=IF(AND(CalcDamage!$K$24=B13086; CalcDamage!$L$24=C13086); TRUE; FALSE)#sfs09_grafton#5#=IF(A13086;2750;0)
=IF(AND(CalcDamage!$K$24=B13087; CalcDamage!$L$24=C13087); TRUE; FALSE)#sfs09_grafton#6#=IF(A13087;2750;0)
=IF(AND(CalcDamage!$K$24=B13088; CalcDamage!$L$24=C13088); TRUE; FALSE)#sfs09_grafton#7#=IF(A13088;2750;0)
=IF(AND(CalcDamage!$K$24=B13089; CalcDamage!$L$24=C13089); TRUE; FALSE)#sfs09_grafton#8#=IF(A13089;2750;0)
=IF(AND(CalcDamage!$K$24=B13090; CalcDamage!$L$24=C13090); TRUE; FALSE)#sfs09_grafton#9#=IF(A13090;2750;0)
=IF(AND(CalcDamage!$K$24=B13091; CalcDamage!$L$24=C13091); TRUE; FALSE)#sfs09_grafton#10#=IF(A13091;2750;0)
=IF(AND(CalcDamage!$K$24=B13092; CalcDamage!$L$24=C13092); TRUE; FALSE)#sfs09_grafton#11#=IF(A13092;2750;0)
=IF(AND(CalcDamage!$K$24=B13093; CalcDamage!$L$24=C13093); TRUE; FALSE)#sfs09_grafton#12#=IF(A13093;2750;0)
=IF(AND(CalcDamage!$K$24=B13094; CalcDamage!$L$24=C13094); TRUE; FALSE)#sfs09_grafton#13#=IF(A13094;2750;0)
=IF(AND(CalcDamage!$K$24=B13095; CalcDamage!$L$24=C13095); TRUE; FALSE)#sfs09_grafton#14#=IF(A13095;2750;0)
=IF(AND(CalcDamage!$K$24=B13096; CalcDamage!$L$24=C13096); TRUE; FALSE)#sfs09_grafton#15#=IF(A13096;2750;0)
=IF(AND(CalcDamage!$K$24=B13097; CalcDamage!$L$24=C13097); TRUE; FALSE)#sfs09_grafton#16#=IF(A13097;2850,0;0)
=IF(AND(CalcDamage!$K$24=B13098; CalcDamage!$L$24=C13098); TRUE; FALSE)#sfs09_grafton#17#=IF(A13098;2950,0;0)
=IF(AND(CalcDamage!$K$24=B13099; CalcDamage!$L$24=C13099); TRUE; FALSE)#sfs09_grafton#18#=IF(A13099;3050,0;0)
=IF(AND(CalcDamage!$K$24=B13100; CalcDamage!$L$24=C13100); TRUE; FALSE)#sfs09_grafton#19#=IF(A13100;3150,0;0)
=IF(AND(CalcDamage!$K$24=B13101; CalcDamage!$L$24=C13101); TRUE; FALSE)#sfs09_grafton#20#=IF(A13101;3250,0;0)
=IF(AND(CalcDamage!$K$24=B13102; CalcDamage!$L$24=C13102); TRUE; FALSE)#sfs09_grafton#21#=IF(A13102;3350,0;0)
=IF(AND(CalcDamage!$K$24=B13103; CalcDamage!$L$24=C13103); TRUE; FALSE)#sfs09_grafton#22#=IF(A13103;3450,0;0)
=IF(AND(CalcDamage!$K$24=B13104; CalcDamage!$L$24=C13104); TRUE; FALSE)#sfs09_grafton#23#=IF(A13104;3550,0;0)
=IF(AND(CalcDamage!$K$24=B13105; CalcDamage!$L$24=C13105); TRUE; FALSE)#sfs09_grafton#24#=IF(A13105;3650,0;0)
=IF(AND(CalcDamage!$K$24=B13106; CalcDamage!$L$24=C13106); TRUE; FALSE)#sfs09_grafton#25#=IF(A13106;3750,0;0)
=IF(AND(CalcDamage!$K$24=B13107; CalcDamage!$L$24=C13107); TRUE; FALSE)#sfs09_grafton#26#=IF(A13107;3850,0;0)
=IF(AND(CalcDamage!$K$24=B13108; CalcDamage!$L$24=C13108); TRUE; FALSE)#sfs09_grafton#27#=IF(A13108;3950,0;0)
=IF(AND(CalcDamage!$K$24=B13109; CalcDamage!$L$24=C13109); TRUE; FALSE)#sfs09_grafton#28#=IF(A13109;4050,0;0)
=IF(AND(CalcDamage!$K$24=B13110; CalcDamage!$L$24=C13110); TRUE; FALSE)#sfs09_grafton#29#=IF(A13110;4150,0;0)
=IF(AND(CalcDamage!$K$24=B13111; CalcDamage!$L$24=C13111); TRUE; FALSE)#sfs09_grafton#30#=IF(A13111;4250;0)
=IF(AND(CalcDamage!$K$24=B13112; CalcDamage!$L$24=C13112); TRUE; FALSE)#sfs09_grafton#31#=IF(A13112;4287,5;0)
=IF(AND(CalcDamage!$K$24=B13113; CalcDamage!$L$24=C13113); TRUE; FALSE)#sfs09_grafton#32#=IF(A13113;4325,0;0)
=IF(AND(CalcDamage!$K$24=B13114; CalcDamage!$L$24=C13114); TRUE; FALSE)#sfs09_grafton#33#=IF(A13114;4362,5;0)
=IF(AND(CalcDamage!$K$24=B13115; CalcDamage!$L$24=C13115); TRUE; FALSE)#sfs09_grafton#34#=IF(A13115;4400,0;0)
=IF(AND(CalcDamage!$K$24=B13116; CalcDamage!$L$24=C13116); TRUE; FALSE)#sfs09_grafton#35#=IF(A13116;4437,5;0)
=IF(AND(CalcDamage!$K$24=B13117; CalcDamage!$L$24=C13117); TRUE; FALSE)#sfs09_grafton#36#=IF(A13117;4475,0;0)
=IF(AND(CalcDamage!$K$24=B13118; CalcDamage!$L$24=C13118); TRUE; FALSE)#sfs09_grafton#37#=IF(A13118;4512,5;0)
=IF(AND(CalcDamage!$K$24=B13119; CalcDamage!$L$24=C13119); TRUE; FALSE)#sfs09_grafton#38#=IF(A13119;4550,0;0)
=IF(AND(CalcDamage!$K$24=B13120; CalcDamage!$L$24=C13120); TRUE; FALSE)#sfs09_grafton#39#=IF(A13120;4587,5;0)
=IF(AND(CalcDamage!$K$24=B13121; CalcDamage!$L$24=C13121); TRUE; FALSE)#sfs09_grafton#40#=IF(A13121;4625;0)
=IF(AND(CalcDamage!$K$24=B13122; CalcDamage!$L$24=C13122); TRUE; FALSE)#sfs09_grafton#41#=IF(A13122;4812,5;0)
=IF(AND(CalcDamage!$K$24=B13123; CalcDamage!$L$24=C13123); TRUE; FALSE)#sfs09_grafton#42#=IF(A13123;5000,0;0)
=IF(AND(CalcDamage!$K$24=B13124; CalcDamage!$L$24=C13124); TRUE; FALSE)#sfs09_grafton#43#=IF(A13124;5187,5;0)
=IF(AND(CalcDamage!$K$24=B13125; CalcDamage!$L$24=C13125); TRUE; FALSE)#sfs09_grafton#44#=IF(A13125;5375,0;0)
=IF(AND(CalcDamage!$K$24=B13126; CalcDamage!$L$24=C13126); TRUE; FALSE)#sfs09_grafton#45#=IF(A13126;5562,5;0)
=IF(AND(CalcDamage!$K$24=B13127; CalcDamage!$L$24=C13127); TRUE; FALSE)#sfs09_grafton#46#=IF(A13127;5750,0;0)
=IF(AND(CalcDamage!$K$24=B13128; CalcDamage!$L$24=C13128); TRUE; FALSE)#sfs09_grafton#47#=IF(A13128;5937,5;0)
=IF(AND(CalcDamage!$K$24=B13129; CalcDamage!$L$24=C13129); TRUE; FALSE)#sfs09_grafton#48#=IF(A13129;6125,0;0)
=IF(AND(CalcDamage!$K$24=B13130; CalcDamage!$L$24=C13130); TRUE; FALSE)#sfs09_grafton#49#=IF(A13130;6312,5;0)
=IF(AND(CalcDamage!$K$24=B13131; CalcDamage!$L$24=C13131); TRUE; FALSE)#sfs09_grafton#50#=IF(A13131;6500;0)
=IF(AND(CalcDamage!$K$24=B13132; CalcDamage!$L$24=C13132); TRUE; FALSE)#sfs09_grafton#51#=IF(A13132;6600,0;0)
=IF(AND(CalcDamage!$K$24=B13133; CalcDamage!$L$24=C13133); TRUE; FALSE)#sfs09_grafton#52#=IF(A13133;6700,0;0)
=IF(AND(CalcDamage!$K$24=B13134; CalcDamage!$L$24=C13134); TRUE; FALSE)#sfs09_grafton#53#=IF(A13134;6800,0;0)
=IF(AND(CalcDamage!$K$24=B13135; CalcDamage!$L$24=C13135); TRUE; FALSE)#sfs09_grafton#54#=IF(A13135;6900,0;0)
=IF(AND(CalcDamage!$K$24=B13136; CalcDamage!$L$24=C13136); TRUE; FALSE)#sfs09_grafton#55#=IF(A13136;7000,0;0)
=IF(AND(CalcDamage!$K$24=B13137; CalcDamage!$L$24=C13137); TRUE; FALSE)#sfs09_grafton#56#=IF(A13137;7100,0;0)
=IF(AND(CalcDamage!$K$24=B13138; CalcDamage!$L$24=C13138); TRUE; FALSE)#sfs09_grafton#57#=IF(A13138;7200,0;0)
=IF(AND(CalcDamage!$K$24=B13139; CalcDamage!$L$24=C13139); TRUE; FALSE)#sfs09_grafton#58#=IF(A13139;7300,0;0)
=IF(AND(CalcDamage!$K$24=B13140; CalcDamage!$L$24=C13140); TRUE; FALSE)#sfs09_grafton#59#=IF(A13140;7400,0;0)
=IF(AND(CalcDamage!$K$24=B13141; CalcDamage!$L$24=C13141); TRUE; FALSE)#sfs09_grafton#60#=IF(A13141;7500,0;0)
=IF(AND(CalcDamage!$K$24=B13142; CalcDamage!$L$24=C13142); TRUE; FALSE)#sfs09_grafton#61#=IF(A13142;7600,0;0)
=IF(AND(CalcDamage!$K$24=B13143; CalcDamage!$L$24=C13143); TRUE; FALSE)#sfs09_grafton#62#=IF(A13143;7700,0;0)
=IF(AND(CalcDamage!$K$24=B13144; CalcDamage!$L$24=C13144); TRUE; FALSE)#sfs09_grafton#63#=IF(A13144;7800,0;0)
=IF(AND(CalcDamage!$K$24=B13145; CalcDamage!$L$24=C13145); TRUE; FALSE)#sfs09_grafton#64#=IF(A13145;7900,0;0)
=IF(AND(CalcDamage!$K$24=B13146; CalcDamage!$L$24=C13146); TRUE; FALSE)#sfs09_grafton#65#=IF(A13146;8000,0;0)
=IF(AND(CalcDamage!$K$24=B13147; CalcDamage!$L$24=C13147); TRUE; FALSE)#sfs09_grafton#66#=IF(A13147;8100,0;0)
=IF(AND(CalcDamage!$K$24=B13148; CalcDamage!$L$24=C13148); TRUE; FALSE)#sfs09_grafton#67#=IF(A13148;8200,0;0)
=IF(AND(CalcDamage!$K$24=B13149; CalcDamage!$L$24=C13149); TRUE; FALSE)#sfs09_grafton#68#=IF(A13149;8300,0;0)
=IF(AND(CalcDamage!$K$24=B13150; CalcDamage!$L$24=C13150); TRUE; FALSE)#sfs09_grafton#69#=IF(A13150;8400,0;0)
=IF(AND(CalcDamage!$K$24=B13151; CalcDamage!$L$24=C13151); TRUE; FALSE)#sfs09_grafton#70#=IF(A13151;8500,0;0)
=IF(AND(CalcDamage!$K$24=B13152; CalcDamage!$L$24=C13152); TRUE; FALSE)#sfs09_grafton#71#=IF(A13152;8600,0;0)
=IF(AND(CalcDamage!$K$24=B13153; CalcDamage!$L$24=C13153); TRUE; FALSE)#sfs09_grafton#72#=IF(A13153;8700,0;0)
=IF(AND(CalcDamage!$K$24=B13154; CalcDamage!$L$24=C13154); TRUE; FALSE)#sfs09_grafton#73#=IF(A13154;8800,0;0)
=IF(AND(CalcDamage!$K$24=B13155; CalcDamage!$L$24=C13155); TRUE; FALSE)#sfs09_grafton#74#=IF(A13155;8900,0;0)
=IF(AND(CalcDamage!$K$24=B13156; CalcDamage!$L$24=C13156); TRUE; FALSE)#sfs09_grafton#75#=IF(A13156;9000;0)
=IF(AND(CalcDamage!$K$24=B13157; CalcDamage!$L$24=C13157); TRUE; FALSE)#sfs09_grafton#76#=IF(A13157;9140,0;0)
=IF(AND(CalcDamage!$K$24=B13158; CalcDamage!$L$24=C13158); TRUE; FALSE)#sfs09_grafton#77#=IF(A13158;9280,0;0)
=IF(AND(CalcDamage!$K$24=B13159; CalcDamage!$L$24=C13159); TRUE; FALSE)#sfs09_grafton#78#=IF(A13159;9420,0;0)
=IF(AND(CalcDamage!$K$24=B13160; CalcDamage!$L$24=C13160); TRUE; FALSE)#sfs09_grafton#79#=IF(A13160;9560,0;0)
=IF(AND(CalcDamage!$K$24=B13161; CalcDamage!$L$24=C13161); TRUE; FALSE)#sfs09_grafton#80#=IF(A13161;9700,0;0)
=IF(AND(CalcDamage!$K$24=B13162; CalcDamage!$L$24=C13162); TRUE; FALSE)#sfs09_grafton#81#=IF(A13162;9840,0;0)
=IF(AND(CalcDamage!$K$24=B13163; CalcDamage!$L$24=C13163); TRUE; FALSE)#sfs09_grafton#82#=IF(A13163;9980,0;0)
=IF(AND(CalcDamage!$K$24=B13164; CalcDamage!$L$24=C13164); TRUE; FALSE)#sfs09_grafton#83#=IF(A13164;10120,0;0)
=IF(AND(CalcDamage!$K$24=B13165; CalcDamage!$L$24=C13165); TRUE; FALSE)#sfs09_grafton#84#=IF(A13165;10260,0;0)
=IF(AND(CalcDamage!$K$24=B13166; CalcDamage!$L$24=C13166); TRUE; FALSE)#sfs09_grafton#85#=IF(A13166;10400,0;0)
=IF(AND(CalcDamage!$K$24=B13167; CalcDamage!$L$24=C13167); TRUE; FALSE)#sfs09_grafton#86#=IF(A13167;10540,0;0)
=IF(AND(CalcDamage!$K$24=B13168; CalcDamage!$L$24=C13168); TRUE; FALSE)#sfs09_grafton#87#=IF(A13168;10680,0;0)
=IF(AND(CalcDamage!$K$24=B13169; CalcDamage!$L$24=C13169); TRUE; FALSE)#sfs09_grafton#88#=IF(A13169;10820,0;0)
=IF(AND(CalcDamage!$K$24=B13170; CalcDamage!$L$24=C13170); TRUE; FALSE)#sfs09_grafton#89#=IF(A13170;10960,0;0)
=IF(AND(CalcDamage!$K$24=B13171; CalcDamage!$L$24=C13171); TRUE; FALSE)#sfs09_grafton#90#=IF(A13171;11100,0;0)
=IF(AND(CalcDamage!$K$24=B13172; CalcDamage!$L$24=C13172); TRUE; FALSE)#sfs09_grafton#91#=IF(A13172;11240,0;0)
=IF(AND(CalcDamage!$K$24=B13173; CalcDamage!$L$24=C13173); TRUE; FALSE)#sfs09_grafton#92#=IF(A13173;11380,0;0)
=IF(AND(CalcDamage!$K$24=B13174; CalcDamage!$L$24=C13174); TRUE; FALSE)#sfs09_grafton#93#=IF(A13174;11520,0;0)
=IF(AND(CalcDamage!$K$24=B13175; CalcDamage!$L$24=C13175); TRUE; FALSE)#sfs09_grafton#94#=IF(A13175;11660,0;0)
=IF(AND(CalcDamage!$K$24=B13176; CalcDamage!$L$24=C13176); TRUE; FALSE)#sfs09_grafton#95#=IF(A13176;11800,0;0)
=IF(AND(CalcDamage!$K$24=B13177; CalcDamage!$L$24=C13177); TRUE; FALSE)#sfs09_grafton#96#=IF(A13177;11940,0;0)
=IF(AND(CalcDamage!$K$24=B13178; CalcDamage!$L$24=C13178); TRUE; FALSE)#sfs09_grafton#97#=IF(A13178;12080,0;0)
=IF(AND(CalcDamage!$K$24=B13179; CalcDamage!$L$24=C13179); TRUE; FALSE)#sfs09_grafton#98#=IF(A13179;12220,0;0)
=IF(AND(CalcDamage!$K$24=B13180; CalcDamage!$L$24=C13180); TRUE; FALSE)#sfs09_grafton#99#=IF(A13180;12360,0;0)
=IF(AND(CalcDamage!$K$24=B13181; CalcDamage!$L$24=C13181); TRUE; FALSE)#sfs09_grafton#100#=IF(A13181;12500;0)
=IF(AND(CalcDamage!$K$24=B13182; CalcDamage!$L$24=C13182); TRUE; FALSE)#sfs09_grafton#101#=IF(A13182;12500;0)
=IF(AND(CalcDamage!$K$24=B13183; CalcDamage!$L$24=C13183); TRUE; FALSE)#sfs09_grafton#102#=IF(A13183;12500;0)
=IF(AND(CalcDamage!$K$24=B13184; CalcDamage!$L$24=C13184); TRUE; FALSE)#sfs09_grafton#103#=IF(A13184;12500;0)
=IF(AND(CalcDamage!$K$24=B13185; CalcDamage!$L$24=C13185); TRUE; FALSE)#sfs09_grafton#104#=IF(A13185;12500;0)
=IF(AND(CalcDamage!$K$24=B13186; CalcDamage!$L$24=C13186); TRUE; FALSE)#sfs09_grafton#105#=IF(A13186;12500;0)
=IF(AND(CalcDamage!$K$24=B13187; CalcDamage!$L$24=C13187); TRUE; FALSE)#sfs09_grafton#106#=IF(A13187;12500;0)
=IF(AND(CalcDamage!$K$24=B13188; CalcDamage!$L$24=C13188); TRUE; FALSE)#sfs09_grafton#107#=IF(A13188;12500;0)
=IF(AND(CalcDamage!$K$24=B13189; CalcDamage!$L$24=C13189); TRUE; FALSE)#sfs09_grafton#108#=IF(A13189;12500;0)
=IF(AND(CalcDamage!$K$24=B13190; CalcDamage!$L$24=C13190); TRUE; FALSE)#sfs09_grafton#109#=IF(A13190;12500;0)
=IF(AND(CalcDamage!$K$24=B13191; CalcDamage!$L$24=C13191); TRUE; FALSE)#sfs09_grafton#110#=IF(A13191;12500;0)
=IF(AND(CalcDamage!$K$24=B13192; CalcDamage!$L$24=C13192); TRUE; FALSE)#sfs09_grafton#111#=IF(A13192;12500;0)
=IF(AND(CalcDamage!$K$24=B13193; CalcDamage!$L$24=C13193); TRUE; FALSE)#sfs09_grafton#112#=IF(A13193;12500;0)
=IF(AND(CalcDamage!$K$24=B13194; CalcDamage!$L$24=C13194); TRUE; FALSE)#sfs09_grafton#113#=IF(A13194;12500;0)
=IF(AND(CalcDamage!$K$24=B13195; CalcDamage!$L$24=C13195); TRUE; FALSE)#sfs09_grafton#114#=IF(A13195;12500;0)
=IF(AND(CalcDamage!$K$24=B13196; CalcDamage!$L$24=C13196); TRUE; FALSE)#sfs09_grafton#115#=IF(A13196;12500;0)
=IF(AND(CalcDamage!$K$24=B13197; CalcDamage!$L$24=C13197); TRUE; FALSE)#sfs09_grafton#116#=IF(A13197;12500;0)
=IF(AND(CalcDamage!$K$24=B13198; CalcDamage!$L$24=C13198); TRUE; FALSE)#sfs09_grafton#117#=IF(A13198;12500;0)
=IF(AND(CalcDamage!$K$24=B13199; CalcDamage!$L$24=C13199); TRUE; FALSE)#sfs09_grafton#118#=IF(A13199;12500;0)
=IF(AND(CalcDamage!$K$24=B13200; CalcDamage!$L$24=C13200); TRUE; FALSE)#sfs09_grafton#119#=IF(A13200;12500;0)
=IF(AND(CalcDamage!$K$24=B13201; CalcDamage!$L$24=C13201); TRUE; FALSE)#sfs09_grafton#120#=IF(A13201;12500;0)
=IF(AND(CalcDamage!$K$24=B13202; CalcDamage!$L$24=C13202); TRUE; FALSE)#sfs09_sheepsquatch#1#=IF(A13202;8000;0)
=IF(AND(CalcDamage!$K$24=B13203; CalcDamage!$L$24=C13203); TRUE; FALSE)#sfs09_sheepsquatch#2#=IF(A13203;8000;0)
=IF(AND(CalcDamage!$K$24=B13204; CalcDamage!$L$24=C13204); TRUE; FALSE)#sfs09_sheepsquatch#3#=IF(A13204;8000;0)
=IF(AND(CalcDamage!$K$24=B13205; CalcDamage!$L$24=C13205); TRUE; FALSE)#sfs09_sheepsquatch#4#=IF(A13205;8000;0)
=IF(AND(CalcDamage!$K$24=B13206; CalcDamage!$L$24=C13206); TRUE; FALSE)#sfs09_sheepsquatch#5#=IF(A13206;8000;0)
=IF(AND(CalcDamage!$K$24=B13207; CalcDamage!$L$24=C13207); TRUE; FALSE)#sfs09_sheepsquatch#6#=IF(A13207;8000;0)
=IF(AND(CalcDamage!$K$24=B13208; CalcDamage!$L$24=C13208); TRUE; FALSE)#sfs09_sheepsquatch#7#=IF(A13208;8000;0)
=IF(AND(CalcDamage!$K$24=B13209; CalcDamage!$L$24=C13209); TRUE; FALSE)#sfs09_sheepsquatch#8#=IF(A13209;8000;0)
=IF(AND(CalcDamage!$K$24=B13210; CalcDamage!$L$24=C13210); TRUE; FALSE)#sfs09_sheepsquatch#9#=IF(A13210;8000;0)
=IF(AND(CalcDamage!$K$24=B13211; CalcDamage!$L$24=C13211); TRUE; FALSE)#sfs09_sheepsquatch#10#=IF(A13211;8000;0)
=IF(AND(CalcDamage!$K$24=B13212; CalcDamage!$L$24=C13212); TRUE; FALSE)#sfs09_sheepsquatch#11#=IF(A13212;8000;0)
=IF(AND(CalcDamage!$K$24=B13213; CalcDamage!$L$24=C13213); TRUE; FALSE)#sfs09_sheepsquatch#12#=IF(A13213;8000;0)
=IF(AND(CalcDamage!$K$24=B13214; CalcDamage!$L$24=C13214); TRUE; FALSE)#sfs09_sheepsquatch#13#=IF(A13214;8000;0)
=IF(AND(CalcDamage!$K$24=B13215; CalcDamage!$L$24=C13215); TRUE; FALSE)#sfs09_sheepsquatch#14#=IF(A13215;8000;0)
=IF(AND(CalcDamage!$K$24=B13216; CalcDamage!$L$24=C13216); TRUE; FALSE)#sfs09_sheepsquatch#15#=IF(A13216;8000;0)
=IF(AND(CalcDamage!$K$24=B13217; CalcDamage!$L$24=C13217); TRUE; FALSE)#sfs09_sheepsquatch#16#=IF(A13217;8000;0)
=IF(AND(CalcDamage!$K$24=B13218; CalcDamage!$L$24=C13218); TRUE; FALSE)#sfs09_sheepsquatch#17#=IF(A13218;8000;0)
=IF(AND(CalcDamage!$K$24=B13219; CalcDamage!$L$24=C13219); TRUE; FALSE)#sfs09_sheepsquatch#18#=IF(A13219;8000;0)
=IF(AND(CalcDamage!$K$24=B13220; CalcDamage!$L$24=C13220); TRUE; FALSE)#sfs09_sheepsquatch#19#=IF(A13220;8000;0)
=IF(AND(CalcDamage!$K$24=B13221; CalcDamage!$L$24=C13221); TRUE; FALSE)#sfs09_sheepsquatch#20#=IF(A13221;8000;0)
=IF(AND(CalcDamage!$K$24=B13222; CalcDamage!$L$24=C13222); TRUE; FALSE)#sfs09_sheepsquatch#21#=IF(A13222;8000;0)
=IF(AND(CalcDamage!$K$24=B13223; CalcDamage!$L$24=C13223); TRUE; FALSE)#sfs09_sheepsquatch#22#=IF(A13223;8000;0)
=IF(AND(CalcDamage!$K$24=B13224; CalcDamage!$L$24=C13224); TRUE; FALSE)#sfs09_sheepsquatch#23#=IF(A13224;8000;0)
=IF(AND(CalcDamage!$K$24=B13225; CalcDamage!$L$24=C13225); TRUE; FALSE)#sfs09_sheepsquatch#24#=IF(A13225;8000;0)
=IF(AND(CalcDamage!$K$24=B13226; CalcDamage!$L$24=C13226); TRUE; FALSE)#sfs09_sheepsquatch#25#=IF(A13226;8000;0)
=IF(AND(CalcDamage!$K$24=B13227; CalcDamage!$L$24=C13227); TRUE; FALSE)#sfs09_sheepsquatch#26#=IF(A13227;8000;0)
=IF(AND(CalcDamage!$K$24=B13228; CalcDamage!$L$24=C13228); TRUE; FALSE)#sfs09_sheepsquatch#27#=IF(A13228;8000;0)
=IF(AND(CalcDamage!$K$24=B13229; CalcDamage!$L$24=C13229); TRUE; FALSE)#sfs09_sheepsquatch#28#=IF(A13229;8000;0)
=IF(AND(CalcDamage!$K$24=B13230; CalcDamage!$L$24=C13230); TRUE; FALSE)#sfs09_sheepsquatch#29#=IF(A13230;8000;0)
=IF(AND(CalcDamage!$K$24=B13231; CalcDamage!$L$24=C13231); TRUE; FALSE)#sfs09_sheepsquatch#30#=IF(A13231;8000;0)
=IF(AND(CalcDamage!$K$24=B13232; CalcDamage!$L$24=C13232); TRUE; FALSE)#sfs09_sheepsquatch#31#=IF(A13232;8000;0)
=IF(AND(CalcDamage!$K$24=B13233; CalcDamage!$L$24=C13233); TRUE; FALSE)#sfs09_sheepsquatch#32#=IF(A13233;8000;0)
=IF(AND(CalcDamage!$K$24=B13234; CalcDamage!$L$24=C13234); TRUE; FALSE)#sfs09_sheepsquatch#33#=IF(A13234;8000;0)
=IF(AND(CalcDamage!$K$24=B13235; CalcDamage!$L$24=C13235); TRUE; FALSE)#sfs09_sheepsquatch#34#=IF(A13235;8000;0)
=IF(AND(CalcDamage!$K$24=B13236; CalcDamage!$L$24=C13236); TRUE; FALSE)#sfs09_sheepsquatch#35#=IF(A13236;8000;0)
=IF(AND(CalcDamage!$K$24=B13237; CalcDamage!$L$24=C13237); TRUE; FALSE)#sfs09_sheepsquatch#36#=IF(A13237;8000;0)
=IF(AND(CalcDamage!$K$24=B13238; CalcDamage!$L$24=C13238); TRUE; FALSE)#sfs09_sheepsquatch#37#=IF(A13238;8000;0)
=IF(AND(CalcDamage!$K$24=B13239; CalcDamage!$L$24=C13239); TRUE; FALSE)#sfs09_sheepsquatch#38#=IF(A13239;8000;0)
=IF(AND(CalcDamage!$K$24=B13240; CalcDamage!$L$24=C13240); TRUE; FALSE)#sfs09_sheepsquatch#39#=IF(A13240;8000;0)
=IF(AND(CalcDamage!$K$24=B13241; CalcDamage!$L$24=C13241); TRUE; FALSE)#sfs09_sheepsquatch#40#=IF(A13241;8000;0)
=IF(AND(CalcDamage!$K$24=B13242; CalcDamage!$L$24=C13242); TRUE; FALSE)#sfs09_sheepsquatch#41#=IF(A13242;8000;0)
=IF(AND(CalcDamage!$K$24=B13243; CalcDamage!$L$24=C13243); TRUE; FALSE)#sfs09_sheepsquatch#42#=IF(A13243;8000;0)
=IF(AND(CalcDamage!$K$24=B13244; CalcDamage!$L$24=C13244); TRUE; FALSE)#sfs09_sheepsquatch#43#=IF(A13244;8000;0)
=IF(AND(CalcDamage!$K$24=B13245; CalcDamage!$L$24=C13245); TRUE; FALSE)#sfs09_sheepsquatch#44#=IF(A13245;8000;0)
=IF(AND(CalcDamage!$K$24=B13246; CalcDamage!$L$24=C13246); TRUE; FALSE)#sfs09_sheepsquatch#45#=IF(A13246;8000;0)
=IF(AND(CalcDamage!$K$24=B13247; CalcDamage!$L$24=C13247); TRUE; FALSE)#sfs09_sheepsquatch#46#=IF(A13247;8000;0)
=IF(AND(CalcDamage!$K$24=B13248; CalcDamage!$L$24=C13248); TRUE; FALSE)#sfs09_sheepsquatch#47#=IF(A13248;8000;0)
=IF(AND(CalcDamage!$K$24=B13249; CalcDamage!$L$24=C13249); TRUE; FALSE)#sfs09_sheepsquatch#48#=IF(A13249;8000;0)
=IF(AND(CalcDamage!$K$24=B13250; CalcDamage!$L$24=C13250); TRUE; FALSE)#sfs09_sheepsquatch#49#=IF(A13250;8000;0)
=IF(AND(CalcDamage!$K$24=B13251; CalcDamage!$L$24=C13251); TRUE; FALSE)#sfs09_sheepsquatch#50#=IF(A13251;8000;0)
=IF(AND(CalcDamage!$K$24=B13252; CalcDamage!$L$24=C13252); TRUE; FALSE)#sfs09_sheepsquatch#51#=IF(A13252;8033,333333333333;0)
=IF(AND(CalcDamage!$K$24=B13253; CalcDamage!$L$24=C13253); TRUE; FALSE)#sfs09_sheepsquatch#52#=IF(A13253;8066,666666666666;0)
=IF(AND(CalcDamage!$K$24=B13254; CalcDamage!$L$24=C13254); TRUE; FALSE)#sfs09_sheepsquatch#53#=IF(A13254;8099,999999999999;0)
